timestamp,datetime,speed,rpm,gear,throttle,brake
1745761982.1008916,2025-04-27 14:53:02.100893,33.0,2167,2,0.38,0.0
1745761982.2010431,2025-04-27 14:53:02.201044,32.8,2191,2,0.39,0.0
1745761982.310666,2025-04-27 14:53:02.310667,32.6,2312,2,0.37,0.0
1745761982.4111285,2025-04-27 14:53:02.411129,32.6,2373,2,0.39,0.0
1745761982.5201101,2025-04-27 14:53:02.520112,32.7,2389,2,0.4,0.0
1745761982.6202,2025-04-27 14:53:02.620201,32.9,2473,2,0.44,0.0
1745761982.7292266,2025-04-27 14:53:02.729228,33.3,2529,2,0.47,0.0
1745761982.8295639,2025-04-27 14:53:02.829565,33.8,2574,2,0.49,0.0
1745761982.939356,2025-04-27 14:53:02.939357,34.4,2676,2,0.48,0.0
1745761983.0404131,2025-04-27 14:53:03.040414,35.2,2739,2,0.47,0.0
1745761983.1496668,2025-04-27 14:53:03.149669,35.9,2804,2,0.46,0.0
1745761983.2495356,2025-04-27 14:53:03.249537,36.8,2875,2,0.47,0.0
1745761983.3504143,2025-04-27 14:53:03.350415,37.7,2927,2,0.46,0.0
1745761983.4609172,2025-04-27 14:53:03.460918,38.6,3022,2,0.43,0.0
1745761983.5687728,2025-04-27 14:53:03.568774,39.5,3078,2,0.4,0.0
1745761983.669543,2025-04-27 14:53:03.669544,40.4,3122,2,0.39,0.0
1745761983.7786112,2025-04-27 14:53:03.778613,41.3,3194,2,0.37,0.0
1745761983.8794367,2025-04-27 14:53:03.879438,42.2,3244,2,0.37,0.0
1745761983.9893591,2025-04-27 14:53:03.989362,43.1,3306,2,0.36,0.0
1745761984.0898447,2025-04-27 14:53:04.089846,44.0,3361,2,0.35,0.0
1745761984.2004578,2025-04-27 14:53:04.200459,44.8,3413,2,0.34,0.0
1745761984.3092537,2025-04-27 14:53:04.309255,45.6,3454,2,0.33,0.0
1745761984.4095573,2025-04-27 14:53:04.409558,46.3,3486,2,0.33,0.0
1745761984.5113473,2025-04-27 14:53:04.511348,47.0,3518,2,0.34,0.0
1745761984.619199,2025-04-27 14:53:04.619200,47.7,3548,2,0.35,0.0
1745761984.7197766,2025-04-27 14:53:04.719778,48.3,3548,3,0.32,0.0
1745761984.8293679,2025-04-27 14:53:04.829369,48.9,3548,3,0.32,0.0
1745761984.9294243,2025-04-27 14:53:04.929426,49.4,3325,3,0.33,0.0
1745761985.030113,2025-04-27 14:53:05.030114,49.9,2501,3,0.34,0.0
1745761985.139572,2025-04-27 14:53:05.139573,50.2,2501,3,0.34,0.0
1745761985.249362,2025-04-27 14:53:05.249363,50.6,2501,3,0.35,0.0
1745761985.349952,2025-04-27 14:53:05.349953,51.1,2521,3,0.36,0.0
1745761985.4599755,2025-04-27 14:53:05.459976,51.5,2543,3,0.36,0.0
1745761985.5692213,2025-04-27 14:53:05.569222,52.0,2563,3,0.36,0.0
1745761985.6703503,2025-04-27 14:53:05.670351,52.4,2586,3,0.37,0.0
1745761985.7803392,2025-04-27 14:53:05.780340,52.9,2608,3,0.44,0.0
1745761985.8807683,2025-04-27 14:53:05.880769,53.3,2629,3,0.53,0.0
1745761985.9808881,2025-04-27 14:53:05.980889,53.8,2659,3,0.56,0.0
1745761986.0898647,2025-04-27 14:53:06.089865,54.3,2693,3,0.57,0.0
1745761986.190652,2025-04-27 14:53:06.190654,54.9,2733,3,0.56,0.0
1745761986.3007145,2025-04-27 14:53:06.300716,55.4,2779,3,0.54,0.0
1745761986.4007285,2025-04-27 14:53:06.400730,56.0,2822,3,0.52,0.0
1745761986.510131,2025-04-27 14:53:06.510132,56.7,2870,3,0.51,0.0
1745761986.6110668,2025-04-27 14:53:06.611068,57.4,2914,3,0.51,0.0
1745761986.7196875,2025-04-27 14:53:06.719689,58.3,2960,3,0.49,0.0
1745761986.8212845,2025-04-27 14:53:06.821286,59.1,3003,3,0.48,0.0
1745761986.930559,2025-04-27 14:53:06.930560,60.0,3047,3,0.46,0.0
1745761987.0403876,2025-04-27 14:53:07.040389,60.9,3087,3,0.45,0.0
1745761987.1501315,2025-04-27 14:53:07.150132,61.9,3128,3,0.44,0.0
1745761987.2503607,2025-04-27 14:53:07.250362,62.7,3167,3,0.43,0.0
1745761987.3508224,2025-04-27 14:53:07.350823,63.6,3204,3,0.42,0.0
1745761987.4607587,2025-04-27 14:53:07.460760,64.5,3236,3,0.41,0.0
1745761987.570098,2025-04-27 14:53:07.570100,65.3,3266,3,0.4,0.0
1745761987.6705465,2025-04-27 14:53:07.670547,66.1,3297,3,0.38,0.0
1745761987.7814124,2025-04-27 14:53:07.781417,66.8,3297,4,0.36,0.0
1745761987.8908956,2025-04-27 14:53:07.890897,67.5,3297,4,0.34,0.0
1745761987.9925792,2025-04-27 14:53:07.992581,68.2,3211,4,0.34,0.0
1745761988.100625,2025-04-27 14:53:08.100626,68.8,2434,4,0.33,0.0
1745761988.2014923,2025-04-27 14:53:08.201493,69.3,2434,4,0.33,0.0
1745761988.3097882,2025-04-27 14:53:08.309789,69.8,2434,4,0.33,0.0
1745761988.411116,2025-04-27 14:53:08.411117,70.3,2445,4,0.33,0.0
1745761988.5114985,2025-04-27 14:53:08.511500,70.7,2455,4,0.32,0.0
1745761988.6205757,2025-04-27 14:53:08.620577,71.0,2463,4,0.33,0.0
1745761988.730527,2025-04-27 14:53:08.730528,71.4,2472,4,0.33,0.0
1745761988.8311884,2025-04-27 14:53:08.831189,71.7,2482,4,0.33,0.0
1745761988.9313006,2025-04-27 14:53:08.931302,72.0,2493,4,0.33,0.0
1745761989.0410624,2025-04-27 14:53:09.041064,72.3,2502,4,0.31,0.0
1745761989.1502004,2025-04-27 14:53:09.150201,72.6,2510,4,0.27,0.0
1745761989.2507913,2025-04-27 14:53:09.250792,72.8,2518,4,0.26,0.0
1745761989.3616624,2025-04-27 14:53:09.361665,73.1,2526,4,0.28,0.0
1745761989.4616818,2025-04-27 14:53:09.461683,73.4,2532,4,0.28,0.0
1745761989.5726023,2025-04-27 14:53:09.572605,73.6,2537,4,0.28,0.0
1745761989.6735227,2025-04-27 14:53:09.673524,73.9,2550,4,0.29,0.0
1745761989.7827108,2025-04-27 14:53:09.782713,74.1,2564,4,0.29,0.0
1745761989.8830855,2025-04-27 14:53:09.883086,74.4,2572,4,0.29,0.0
1745761989.9923153,2025-04-27 14:53:09.992317,74.6,2573,4,0.29,0.0
1745761990.09242,2025-04-27 14:53:10.092421,74.8,2576,4,0.29,0.0
1745761990.2048979,2025-04-27 14:53:10.204899,75.0,2577,4,0.29,0.0
1745761990.312885,2025-04-27 14:53:10.312886,75.2,2584,4,0.29,0.0
1745761990.4129293,2025-04-27 14:53:10.412930,75.3,2588,4,0.29,0.0
1745761990.521554,2025-04-27 14:53:10.521555,75.5,2591,4,0.29,0.0
1745761990.6232047,2025-04-27 14:53:10.623205,75.7,2596,4,0.29,0.0
1745761990.7323525,2025-04-27 14:53:10.732353,75.8,2603,4,0.29,0.0
1745761990.842884,2025-04-27 14:53:10.842885,75.9,2608,4,0.29,0.0
1745761990.9526865,2025-04-27 14:53:10.952687,76.1,2613,4,0.3,0.0
1745761991.0529385,2025-04-27 14:53:11.052939,76.2,2618,4,0.3,0.0
1745761991.1633294,2025-04-27 14:53:11.163330,76.4,2624,4,0.31,0.0
1745761991.271528,2025-04-27 14:53:11.271529,76.6,2628,4,0.32,0.0
1745761991.3719733,2025-04-27 14:53:11.371974,76.7,2634,4,0.33,0.0
1745761991.4720123,2025-04-27 14:53:11.472013,76.9,2643,4,0.33,0.0
1745761991.5820749,2025-04-27 14:53:11.582077,77.0,2653,4,0.34,0.0
1745761991.683104,2025-04-27 14:53:11.683104,77.2,2661,4,0.34,0.0
1745761991.7839298,2025-04-27 14:53:11.783931,77.4,2669,4,0.34,0.0
1745761991.8940938,2025-04-27 14:53:11.894095,77.6,2679,4,0.34,0.0
1745761992.0025513,2025-04-27 14:53:12.002552,77.9,2689,4,0.34,0.0
1745761992.1032622,2025-04-27 14:53:12.103263,78.1,2699,4,0.34,0.0
1745761992.212261,2025-04-27 14:53:12.212262,78.4,2709,4,0.36,0.0
1745761992.321948,2025-04-27 14:53:12.321949,78.7,2718,4,0.43,0.0
1745761992.422503,2025-04-27 14:53:12.422504,79.0,2725,4,0.43,0.0
1745761992.5226564,2025-04-27 14:53:12.522657,79.3,2749,4,0.42,0.0
1745761992.6323526,2025-04-27 14:53:12.632354,79.6,2759,4,0.41,0.0
1745761992.7326078,2025-04-27 14:53:12.732609,79.9,2773,4,0.4,0.0
1745761992.8335605,2025-04-27 14:53:12.833562,80.2,2788,4,0.38,0.0
1745761992.9431264,2025-04-27 14:53:12.943127,80.6,2800,4,0.38,0.0
1745761993.0432682,2025-04-27 14:53:13.043269,80.9,2812,4,0.38,0.0
1745761993.153448,2025-04-27 14:53:13.153449,81.3,2827,4,0.4,0.0
1745761993.2538705,2025-04-27 14:53:13.253871,81.7,2841,4,0.4,0.0
1745761993.363281,2025-04-27 14:53:13.363282,82.2,2856,4,0.4,0.0
1745761993.4724545,2025-04-27 14:53:13.472456,82.6,2868,4,0.4,0.0
1745761993.5731103,2025-04-27 14:53:13.573112,83.0,2883,4,0.4,0.0
1745761993.6735334,2025-04-27 14:53:13.673534,83.4,2900,4,0.39,0.0
1745761993.7834094,2025-04-27 14:53:13.783410,83.8,2911,4,0.38,0.0
1745761993.8835363,2025-04-27 14:53:13.883537,84.2,2923,4,0.36,0.0
1745761993.983651,2025-04-27 14:53:13.983652,84.6,2939,4,0.35,0.0
1745761994.0842822,2025-04-27 14:53:14.084283,85.0,2939,4,0.35,0.0
1745761994.184846,2025-04-27 14:53:14.184846,85.4,2939,5,0.35,0.0
1745761994.2938442,2025-04-27 14:53:14.293845,85.7,2911,5,0.36,0.0
1745761994.4033713,2025-04-27 14:53:14.403373,86.1,2188,5,0.36,0.0
1745761994.5041494,2025-04-27 14:53:14.504151,86.5,2188,5,0.34,0.0
1745761994.6125438,2025-04-27 14:53:14.612545,86.8,2188,5,0.34,0.0
1745761994.7144508,2025-04-27 14:53:14.714452,87.1,2193,5,0.34,0.0
1745761994.8242984,2025-04-27 14:53:14.824299,87.4,2198,5,0.35,0.0
1745761994.9245272,2025-04-27 14:53:14.924528,87.6,2203,5,0.36,0.0
1745761995.0337148,2025-04-27 14:53:15.033716,87.9,2211,5,0.38,0.0
1745761995.143701,2025-04-27 14:53:15.143702,88.2,2217,5,0.4,0.0
1745761995.254123,2025-04-27 14:53:15.254124,88.4,2223,5,0.42,0.0
1745761995.354203,2025-04-27 14:53:15.354204,88.6,2231,5,0.43,0.0
1745761995.4591515,2025-04-27 14:53:15.459153,88.9,2239,5,0.46,0.0
1745761995.563733,2025-04-27 14:53:15.563734,89.1,2242,5,0.48,0.0
1745761995.6646082,2025-04-27 14:53:15.664609,89.4,2253,5,0.48,0.0
1745761995.7646453,2025-04-27 14:53:15.764646,89.7,2262,5,0.47,0.0
1745761995.8656113,2025-04-27 14:53:15.865612,89.9,2270,5,0.44,0.0
1745761995.9748387,2025-04-27 14:53:15.974839,90.2,2279,5,0.43,0.0
1745761996.0764313,2025-04-27 14:53:16.076432,90.5,2285,5,0.42,0.0
1745761996.184723,2025-04-27 14:53:16.184723,90.8,2291,5,0.42,0.0
1745761996.2856781,2025-04-27 14:53:16.285679,91.1,2294,5,0.41,0.0
1745761996.3947086,2025-04-27 14:53:16.394710,91.4,2301,5,0.42,0.0
1745761996.504654,2025-04-27 14:53:16.504655,91.6,2305,5,0.43,0.0
1745761996.6054776,2025-04-27 14:53:16.605478,91.9,2308,5,0.44,0.0
1745761996.715081,2025-04-27 14:53:16.715082,92.1,2313,5,0.44,0.0
1745761996.8233352,2025-04-27 14:53:16.823336,92.3,2317,5,0.43,0.0
1745761996.924736,2025-04-27 14:53:16.924737,92.5,2322,5,0.42,0.0
1745761997.0338624,2025-04-27 14:53:17.033863,92.7,2329,5,0.41,0.0
1745761997.144715,2025-04-27 14:53:17.144716,92.8,2330,5,0.4,0.0
1745761997.2449207,2025-04-27 14:53:17.244922,93.0,2331,5,0.4,0.0
1745761997.3542707,2025-04-27 14:53:17.354272,93.2,2337,5,0.4,0.0
1745761997.4644318,2025-04-27 14:53:17.464433,93.3,2340,5,0.39,0.0
1745761997.573589,2025-04-27 14:53:17.573590,93.5,2345,5,0.38,0.0
1745761997.6738775,2025-04-27 14:53:17.673879,93.6,2350,5,0.37,0.0
1745761997.7740061,2025-04-27 14:53:17.774007,93.8,2353,5,0.38,0.0
1745761997.883807,2025-04-27 14:53:17.883808,94.0,2356,5,0.37,0.0
1745761997.9845908,2025-04-27 14:53:17.984592,94.2,2360,5,0.36,0.0
1745761998.0848565,2025-04-27 14:53:18.084858,94.3,2363,5,0.35,0.0
1745761998.194332,2025-04-27 14:53:18.194333,94.5,2367,5,0.35,0.0
1745761998.2946694,2025-04-27 14:53:18.294670,94.7,2371,5,0.34,0.0
1745761998.4041953,2025-04-27 14:53:18.404196,94.8,2373,5,0.33,0.0
1745761998.5047605,2025-04-27 14:53:18.504762,94.9,2375,5,0.3,0.0
1745761998.6136634,2025-04-27 14:53:18.613664,95.1,2376,5,0.2,0.0
1745761998.714495,2025-04-27 14:53:18.714496,95.1,2376,5,0.15,0.0
1745761998.8243444,2025-04-27 14:53:18.824345,95.2,2376,5,0.0,0.0
1745761998.9245517,2025-04-27 14:53:18.924553,95.2,2371,5,0.0,0.0
1745761999.0337722,2025-04-27 14:53:19.033773,95.2,2363,5,0.0,0.0
1745761999.1348228,2025-04-27 14:53:19.134824,95.2,2359,5,0.0,0.0
1745761999.2443829,2025-04-27 14:53:19.244384,95.2,2353,5,0.0,0.0
1745761999.3537464,2025-04-27 14:53:19.353747,95.1,2348,5,0.0,0.0
1745761999.454099,2025-04-27 14:53:19.454100,95.0,2344,5,0.0,0.0
1745761999.5543053,2025-04-27 14:53:19.554306,94.9,2338,5,0.0,0.0
1745761999.664614,2025-04-27 14:53:19.664615,94.7,2332,5,0.0,0.0
1745761999.7740002,2025-04-27 14:53:19.774001,94.5,2329,5,0.0,0.0
1745761999.8745368,2025-04-27 14:53:19.874538,94.3,2323,5,0.0,0.0
1745761999.9842412,2025-04-27 14:53:19.984243,94.1,2317,5,0.0,0.0
1745762000.0858579,2025-04-27 14:53:20.085859,93.9,2314,5,0.0,0.0
1745762000.1940966,2025-04-27 14:53:20.194098,93.7,2310,5,0.0,0.0
1745762000.295322,2025-04-27 14:53:20.295323,93.5,2303,5,0.0,0.0
1745762000.404441,2025-04-27 14:53:20.404442,93.2,2296,5,0.0,0.0
1745762000.5058923,2025-04-27 14:53:20.505894,93.0,2289,5,0.0,0.0
1745762000.6141152,2025-04-27 14:53:20.614116,92.8,2281,5,0.0,0.0
1745762000.7151577,2025-04-27 14:53:20.715159,92.5,2273,5,0.0,0.0
1745762000.8263848,2025-04-27 14:53:20.826386,92.3,2263,5,0.0,0.0
1745762000.9358287,2025-04-27 14:53:20.935830,92.0,2256,5,0.0,0.0
1745762001.047072,2025-04-27 14:53:21.047073,91.6,2248,5,0.0,0.37
1745762001.1541512,2025-04-27 14:53:21.154152,90.2,2238,5,0.0,1.0
1745762001.2557428,2025-04-27 14:53:21.255744,88.8,2191,5,0.0,1.0
1745762001.3637204,2025-04-27 14:53:21.363721,87.4,1700,5,0.0,1.0
1745762001.4675794,2025-04-27 14:53:21.467581,86.0,1653,5,0.0,1.0
1745762001.5746868,2025-04-27 14:53:21.574687,84.0,1609,4,0.0,1.0
1745762001.675031,2025-04-27 14:53:21.675032,80.7,1591,4,0.0,1.0
1745762001.7751527,2025-04-27 14:53:21.775154,76.5,1484,4,0.0,0.07
1745762001.886859,2025-04-27 14:53:21.886860,71.9,1409,4,0.0,0.0
1745762001.9943821,2025-04-27 14:53:21.994383,66.2,1419,4,0.0,0.0
1745762002.0961034,2025-04-27 14:53:22.096104,60.0,1419,4,0.0,0.0
1745762002.2052598,2025-04-27 14:53:22.205261,54.1,1419,4,0.0,0.0
1745762002.3148336,2025-04-27 14:53:22.314834,48.9,1429,3,0.0,0.49
1745762002.415223,2025-04-27 14:53:22.415226,44.1,1439,3,0.0,0.38
1745762002.515731,2025-04-27 14:53:22.515732,41.3,1533,3,0.0,0.0
1745762002.6257877,2025-04-27 14:53:22.625789,39.8,1533,3,0.0,0.0
1745762002.7264645,2025-04-27 14:53:22.726465,39.1,1533,3,0.0,0.0
1745762002.8349788,2025-04-27 14:53:22.834980,38.3,1530,3,0.0,0.0
1745762002.935528,2025-04-27 14:53:22.935529,36.9,1523,3,0.0,0.0
1745762003.0488672,2025-04-27 14:53:23.048868,35.4,1518,3,0.0,0.0
1745762003.1546903,2025-04-27 14:53:23.154691,34.0,1515,3,0.0,0.0
1745762003.2553759,2025-04-27 14:53:23.255377,32.7,1512,3,0.0,0.0
1745762003.366326,2025-04-27 14:53:23.366327,32.0,1509,3,0.0,0.0
1745762003.4750757,2025-04-27 14:53:23.475077,31.8,1509,2,0.0,0.0
1745762003.5756736,2025-04-27 14:53:23.575675,31.7,1509,2,0.0,0.0
1745762003.685636,2025-04-27 14:53:23.685637,31.6,2182,2,0.0,0.0
1745762003.7959564,2025-04-27 14:53:23.795957,31.5,2182,2,0.0,0.0
1745762003.8962443,2025-04-27 14:53:23.896245,31.4,2182,2,0.0,0.0
1745762004.0062718,2025-04-27 14:53:24.006274,30.9,2176,2,0.0,1.0
1745762004.1068857,2025-04-27 14:53:24.106886,29.9,2157,2,0.0,1.0
1745762004.2076237,2025-04-27 14:53:24.207624,28.8,1868,1,0.0,1.0
1745762004.315926,2025-04-27 14:53:24.315927,27.6,1573,1,0.0,0.76
1745762004.4258254,2025-04-27 14:53:24.425826,26.9,1529,1,0.0,0.0
1745762004.526023,2025-04-27 14:53:24.526024,25.7,1422,1,0.0,0.0
1745762004.6351278,2025-04-27 14:53:24.635129,23.4,1422,1,0.0,0.0
1745762004.7449994,2025-04-27 14:53:24.745001,20.1,1422,1,0.0,0.0
1745762004.8545873,2025-04-27 14:53:24.854588,16.1,1432,1,0.09,0.0
1745762004.9546528,2025-04-27 14:53:24.954654,12.4,1443,1,0.2,0.0
1745762005.0554729,2025-04-27 14:53:25.055474,9.4,1473,1,0.25,0.0
1745762005.1566749,2025-04-27 14:53:25.156676,7.5,1607,1,0.0,0.0
1745762005.2572548,2025-04-27 14:53:25.257256,6.7,1801,1,0.0,0.0
1745762005.3666468,2025-04-27 14:53:25.366648,6.5,1801,1,0.0,0.0
1745762005.4667628,2025-04-27 14:53:25.466763,6.5,1801,1,0.04,0.0
1745762005.5672255,2025-04-27 14:53:25.567227,6.6,1785,1,0.07,0.0
1745762005.6764922,2025-04-27 14:53:25.676493,6.6,1785,1,0.12,0.0
1745762005.7874603,2025-04-27 14:53:25.787461,6.6,1785,1,0.22,0.0
1745762005.8954232,2025-04-27 14:53:25.895424,6.6,1852,1,0.29,0.0
1745762005.9956722,2025-04-27 14:53:25.995673,6.6,2010,1,0.31,0.0
1745762006.096344,2025-04-27 14:53:26.096345,6.6,2234,1,0.38,0.0
1745762006.20568,2025-04-27 14:53:26.205681,6.7,2475,1,0.0,0.0
1745762006.3060188,2025-04-27 14:53:26.306020,6.9,2475,1,0.18,0.0
1745762006.406199,2025-04-27 14:53:26.406200,7.1,2475,1,0.27,0.0
1745762006.5159144,2025-04-27 14:53:26.515916,7.1,2511,1,0.37,0.0
1745762006.6163273,2025-04-27 14:53:26.616328,7.2,2511,1,0.48,0.0
1745762006.7171836,2025-04-27 14:53:26.717184,7.7,2511,1,0.51,0.0
1745762006.8257582,2025-04-27 14:53:26.825759,8.4,2908,1,0.47,0.0
1745762006.928721,2025-04-27 14:53:26.928722,9.3,2908,1,0.45,0.0
1745762007.0362523,2025-04-27 14:53:27.036253,10.1,2908,1,0.44,0.0
1745762007.1375132,2025-04-27 14:53:27.137514,11.0,2724,1,0.42,0.0
1745762007.246174,2025-04-27 14:53:27.246175,12.0,2517,1,0.35,0.0
1745762007.3467133,2025-04-27 14:53:27.346714,13.0,2477,1,0.31,0.0
1745762007.4554641,2025-04-27 14:53:27.455466,14.3,2465,1,0.31,0.0
1745762007.5563884,2025-04-27 14:53:27.556389,15.8,2465,1,0.33,0.0
1745762007.665373,2025-04-27 14:53:27.665374,17.5,2465,1,0.35,0.0
1745762007.7667518,2025-04-27 14:53:27.766752,19.2,2515,1,0.44,0.0
1745762007.8669994,2025-04-27 14:53:27.867001,20.7,2564,1,0.46,0.0
1745762007.9676306,2025-04-27 14:53:27.967632,22.0,2615,1,0.46,0.0
1745762008.0759163,2025-04-27 14:53:28.075917,23.1,2728,1,0.5,0.0
1745762008.1769233,2025-04-27 14:53:28.176924,24.0,2948,1,0.53,0.0
1745762008.285999,2025-04-27 14:53:28.286000,24.7,3157,1,0.53,0.0
1745762008.3861043,2025-04-27 14:53:28.386108,25.5,3263,1,0.51,0.0
1745762008.4964378,2025-04-27 14:53:28.496438,26.6,3376,1,0.49,0.0
1745762008.605483,2025-04-27 14:53:28.605484,27.7,3475,1,0.49,0.0
1745762008.7147667,2025-04-27 14:53:28.714768,28.9,3682,1,0.49,0.0
1745762008.8158317,2025-04-27 14:53:28.815833,30.2,3848,1,0.49,0.0
1745762008.9260402,2025-04-27 14:53:28.926041,31.5,4033,1,0.49,0.0
1745762009.0356987,2025-04-27 14:53:29.035700,32.8,4199,1,0.49,0.0
1745762009.1449685,2025-04-27 14:53:29.144969,34.1,4365,1,0.5,0.0
1745762009.2454646,2025-04-27 14:53:29.245465,35.5,4548,1,0.51,0.0
1745762009.3464434,2025-04-27 14:53:29.346446,37.0,4720,1,0.51,0.0
1745762009.4551024,2025-04-27 14:53:29.455103,38.6,4859,1,0.45,0.0
1745762009.5662389,2025-04-27 14:53:29.566240,40.0,5019,1,0.4,0.0
1745762009.6675022,2025-04-27 14:53:29.667503,41.5,5145,1,0.38,0.0
1745762009.7754624,2025-04-27 14:53:29.775463,42.9,5251,1,0.33,0.0
1745762009.8756802,2025-04-27 14:53:29.875681,44.2,5340,1,0.3,0.0
1745762009.9758787,2025-04-27 14:53:29.975880,45.4,5340,2,0.28,0.0
1745762010.085162,2025-04-27 14:53:30.085163,46.9,5340,2,0.26,0.0
1745762010.1858344,2025-04-27 14:53:30.185836,47.9,4628,2,0.22,0.0
1745762010.2955444,2025-04-27 14:53:30.295546,48.8,3754,2,0.22,0.0
1745762010.4052277,2025-04-27 14:53:30.405229,49.4,3754,2,0.22,0.0
1745762010.505635,2025-04-27 14:53:30.505636,50.1,3754,2,0.23,0.0
1745762010.6167736,2025-04-27 14:53:30.616774,50.9,3756,2,0.23,0.0
1745762010.7284374,2025-04-27 14:53:30.728439,51.5,3756,2,0.23,0.0
1745762010.8350105,2025-04-27 14:53:30.835012,52.0,3756,2,0.23,0.0
1745762010.9352782,2025-04-27 14:53:30.935280,52.5,3754,2,0.23,0.0
1745762011.0355356,2025-04-27 14:53:31.035537,52.7,3752,2,0.23,0.0
1745762011.1451786,2025-04-27 14:53:31.145180,52.8,3751,2,0.23,0.0
1745762011.2460096,2025-04-27 14:53:31.246010,52.8,3751,2,0.23,0.0
1745762011.346091,2025-04-27 14:53:31.346092,52.8,3751,2,0.23,0.0
1745762011.4551504,2025-04-27 14:53:31.455151,52.8,3751,2,0.25,0.0
1745762011.5572555,2025-04-27 14:53:31.557258,52.8,3751,2,0.26,0.0
1745762011.6664202,2025-04-27 14:53:31.666421,52.8,3754,2,0.26,0.0
1745762011.775512,2025-04-27 14:53:31.775513,52.8,3759,2,0.26,0.0
1745762011.876163,2025-04-27 14:53:31.876164,52.8,3765,2,0.26,0.0
1745762011.985559,2025-04-27 14:53:31.985560,52.9,3771,2,0.27,0.0
1745762012.0868266,2025-04-27 14:53:32.086827,52.9,3777,2,0.28,0.0
1745762012.1955667,2025-04-27 14:53:32.195568,52.9,3783,2,0.28,0.0
1745762012.2956064,2025-04-27 14:53:32.295607,53.0,3790,2,0.28,0.0
1745762012.3960311,2025-04-27 14:53:32.396032,53.1,3798,2,0.28,0.0
1745762012.5065072,2025-04-27 14:53:32.506508,53.2,3807,2,0.28,0.0
1745762012.606564,2025-04-27 14:53:32.606565,53.2,3816,2,0.28,0.0
1745762012.7168045,2025-04-27 14:53:32.716805,53.3,3827,2,0.29,0.0
1745762012.826401,2025-04-27 14:53:32.826402,53.5,3835,2,0.28,0.0
1745762012.9355412,2025-04-27 14:53:32.935543,53.6,3844,2,0.27,0.0
1745762013.0359056,2025-04-27 14:53:33.035906,53.7,3852,2,0.27,0.0
1745762013.1451404,2025-04-27 14:53:33.145142,53.8,3859,2,0.28,0.0
1745762013.245957,2025-04-27 14:53:33.245958,53.9,3867,2,0.28,0.0
1745762013.347279,2025-04-27 14:53:33.347282,54.1,3877,2,0.29,0.0
1745762013.4553676,2025-04-27 14:53:33.455368,54.2,3886,2,0.29,0.0
1745762013.5567067,2025-04-27 14:53:33.556708,54.3,3895,2,0.29,0.0
1745762013.6671014,2025-04-27 14:53:33.667102,54.4,3905,2,0.28,0.0
1745762013.7759244,2025-04-27 14:53:33.775925,54.5,3914,2,0.28,0.0
1745762013.886968,2025-04-27 14:53:33.886969,54.7,3924,2,0.27,0.0
1745762013.9964917,2025-04-27 14:53:33.996493,54.8,3932,2,0.27,0.0
1745762014.1062045,2025-04-27 14:53:34.106206,54.9,3938,2,0.26,0.0
1745762014.216022,2025-04-27 14:53:34.216024,55.0,3944,2,0.26,0.0
1745762014.3172362,2025-04-27 14:53:34.317237,55.1,3949,2,0.26,0.0
1745762014.4178138,2025-04-27 14:53:34.417815,55.3,3954,2,0.28,0.0
1745762014.5184133,2025-04-27 14:53:34.518414,55.4,3959,2,0.31,0.0
1745762014.6257305,2025-04-27 14:53:34.625732,55.5,3966,2,0.34,0.0
1745762014.7264707,2025-04-27 14:53:34.726472,55.6,3976,2,0.39,0.0
1745762014.8263679,2025-04-27 14:53:34.826369,55.7,3992,2,0.4,0.0
1745762014.935169,2025-04-27 14:53:34.935170,55.9,4014,2,0.42,0.0
1745762015.036313,2025-04-27 14:53:35.036314,56.0,4042,2,0.42,0.0
1745762015.1456778,2025-04-27 14:53:35.145680,56.2,4079,2,0.41,0.0
1745762015.2477171,2025-04-27 14:53:35.247718,56.4,4115,2,0.39,0.0
1745762015.3573403,2025-04-27 14:53:35.357341,56.7,4115,2,0.37,0.0
1745762015.4574873,2025-04-27 14:53:35.457488,57.1,4115,3,0.34,0.0
1745762015.5666237,2025-04-27 14:53:35.566624,57.5,4105,3,0.34,0.0
1745762015.666655,2025-04-27 14:53:35.666656,57.9,2922,3,0.34,0.0
1745762015.7770212,2025-04-27 14:53:35.777022,58.3,2921,3,0.34,0.0
1745762015.877263,2025-04-27 14:53:35.877265,58.8,2921,3,0.35,0.0
1745762015.9865518,2025-04-27 14:53:35.986552,59.4,2921,3,0.37,0.0
1745762016.0963247,2025-04-27 14:53:36.096325,59.9,2939,3,0.41,0.0
1745762016.2057366,2025-04-27 14:53:36.205737,60.4,2960,3,0.42,0.0
1745762016.3062217,2025-04-27 14:53:36.306224,60.8,2982,3,0.44,0.0
1745762016.4063585,2025-04-27 14:53:36.406359,61.3,3006,3,0.49,0.0
1745762016.5154617,2025-04-27 14:53:36.515462,61.7,3035,3,0.58,0.0
1745762016.6164055,2025-04-27 14:53:36.616406,62.2,3069,3,0.68,0.0
1745762016.725896,2025-04-27 14:53:36.725897,62.8,3111,3,0.82,0.0
1745762016.8261125,2025-04-27 14:53:36.826113,63.5,3166,3,0.89,0.0
1745762016.9264424,2025-04-27 14:53:36.926444,64.2,3253,3,0.91,0.0
1745762017.0362148,2025-04-27 14:53:37.036216,65.1,3346,3,0.95,0.0
1745762017.1366673,2025-04-27 14:53:37.136668,66.1,3438,3,0.97,0.0
